EMG_s0,EMG_s1,EMG_s2,EMG_s3,EMG_s4,EMG_s5,EMG_s6,EMG_s7,timestamp
-1.0,-3.0,-3.0,-3.0,-3.0,-6.0,-3.0,-1.0,1650848982586682.0
-3.0,-2.0,-1.0,0.0,-12.0,-16.0,-4.0,-2.0,1650848982586682.0
0.0,-1.0,-1.0,-2.0,-1.0,3.0,-2.0,1.0,1650848982588649.0
-1.0,0.0,-1.0,1.0,5.0,12.0,2.0,-1.0,1650848982588649.0
1.0,1.0,3.0,1.0,2.0,10.0,1.0,1.0,1650848982600644.0
-1.0,0.0,0.0,1.0,2.0,-10.0,0.0,0.0,1650848982600644.0
-2.0,0.0,1.0,-3.0,-6.0,-4.0,1.0,-1.0,1650848982607626.0
0.0,-2.0,0.0,-3.0,-3.0,-4.0,1.0,0.0,1650848982607626.0
-2.0,0.0,-2.0,-1.0,0.0,-11.0,-2.0,-1.0,1650848982623556.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-4.0,-2.0,1650848982623556.0
0.0,-1.0,1.0,1.0,-5.0,10.0,2.0,-1.0,1650848982625550.0
0.0,-1.0,1.0,3.0,-2.0,2.0,4.0,1.0,1650848982625550.0
2.0,1.0,2.0,6.0,21.0,6.0,2.0,3.0,1650848982646580.0
0.0,-1.0,-1.0,-5.0,-10.0,-1.0,-3.0,-1.0,1650848982646580.0
-2.0,-1.0,-2.0,-2.0,-4.0,-10.0,-2.0,-3.0,1650848982647580.0
-2.0,-1.0,-3.0,-1.0,-6.0,-22.0,-7.0,-1.0,1650848982647580.0
0.0,-1.0,1.0,4.0,6.0,35.0,11.0,3.0,1650848982660712.0
2.0,-1.0,0.0,-4.0,-5.0,-12.0,-1.0,-3.0,1650848982660712.0
1.0,2.0,-1.0,2.0,14.0,25.0,3.0,2.0,1650848982667719.0
-2.0,-1.0,-1.0,-4.0,-8.0,-20.0,-4.0,0.0,1650848982667719.0
-1.0,-3.0,-2.0,2.0,4.0,-12.0,-5.0,-3.0,1650848982683649.0
